2020-03-05 20:26:11,2020-03-05 19:47:34.483899,Thursday,39,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-05 20:29:11,2020-03-05 19:47:34.483899,Thursday,42,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-05 20:32:20,2020-03-05 19:47:34.483899,Thursday,45,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229500,Stadium,40.514479,-74.466153
2020-03-05 20:34:45,2020-03-05 19:47:34.483899,Thursday,47,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-05 20:35:25,2020-03-05 19:47:34.483899,Thursday,48,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-05 20:36:36,2020-03-05 19:47:34.483899,Thursday,49,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-05 20:39:36,2020-03-05 19:47:34.483899,Thursday,52,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-05 20:42:45,2020-03-05 19:47:34.483899,Thursday,55,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229500,Stadium,40.514479,-74.466153
2020-03-05 20:45:10,2020-03-05 19:47:34.483899,Thursday,58,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-05 20:45:36,2020-03-05 19:47:34.483899,Thursday,58,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-05 20:46:01,2020-03-05 19:47:34.483899,Thursday,58,4012620,Route C,4018417,40.52101477761836,-74.46284093974175,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-05 19:48:15,2020-03-05 19:47:34.483899,Thursday,1,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-05 19:50:31,2020-03-05 19:47:34.483899,Thursday,3,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229596,Lipman Hall,40.481294,-74.436266
2020-03-05 19:51:49,2020-03-05 19:47:34.483899,Thursday,4,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229542,Food Sciences Building,40.47891,-74.435714
2020-03-05 19:52:57,2020-03-05 19:47:34.483899,Thursday,5,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229600,Biel Road,40.48,-74.432522
2020-03-05 19:55:14,2020-03-05 19:47:34.483899,Thursday,8,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229604,Henderson,40.48095,-74.42872
2020-03-05 19:56:46,2020-03-05 19:47:34.483899,Thursday,9,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229546,Katzenbach,40.48304,-74.4316
2020-03-05 19:58:04,2020-03-05 19:47:34.483899,Thursday,10,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229608,Gibbons,40.48523,-74.43194
2020-03-05 20:00:43,2020-03-05 19:47:34.483899,Thursday,13,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229550,College Hall,40.48563,-74.43744
2020-03-05 20:06:39,2020-03-05 19:47:34.483899,Thursday,19,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-05 20:11:31,2020-03-05 19:47:34.483899,Thursday,24,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-05 20:16:15,2020-03-05 19:47:34.483899,Thursday,29,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229620,Scott Hall,40.49957,-74.44824
2020-03-05 20:22:42,2020-03-05 19:47:34.483899,Thursday,35,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-05 20:26:46,2020-03-05 19:47:34.483899,Thursday,39,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-05 20:29:56,2020-03-05 19:47:34.483899,Thursday,42,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229596,Lipman Hall,40.481294,-74.436266
2020-03-05 20:31:14,2020-03-05 19:47:34.483899,Thursday,44,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229542,Food Sciences Building,40.47891,-74.435714
2020-03-05 20:32:22,2020-03-05 19:47:34.483899,Thursday,45,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229600,Biel Road,40.48,-74.432522
2020-03-05 20:34:39,2020-03-05 19:47:34.483899,Thursday,47,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229604,Henderson,40.48095,-74.42872
2020-03-05 20:36:11,2020-03-05 19:47:34.483899,Thursday,49,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229546,Katzenbach,40.48304,-74.4316
2020-03-05 20:37:29,2020-03-05 19:47:34.483899,Thursday,50,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229608,Gibbons,40.48523,-74.43194
2020-03-05 20:40:09,2020-03-05 19:47:34.483899,Thursday,53,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229550,College Hall,40.48563,-74.43744
2020-03-05 20:46:05,2020-03-05 19:47:34.483899,Thursday,58,4012626,Route F,4018419,40.48277945147453,-74.4377578466488,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-05 19:48:24,2020-03-05 19:47:34.483899,Thursday,1,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4235930,Joint Health Sciences Center,39.941756,-75.119147
2020-03-05 19:52:33,2020-03-05 19:47:34.483899,Thursday,5,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231792,Business and Science Building [BSB],39.948557,-75.123476
2020-03-05 19:55:35,2020-03-05 19:47:34.483899,Thursday,8,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231784,City Lot 15,39.952097,-75.126481
2020-03-05 19:56:22,2020-03-05 19:47:34.483899,Thursday,9,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231786,City Lot 16,39.953253,-75.125933
2020-03-05 19:59:35,2020-03-05 19:47:34.483899,Thursday,12,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231788,Law School (5th Street Under the Law Bridge),39.947582,-75.120661
2020-03-05 20:02:52,2020-03-05 19:47:34.483899,Thursday,15,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231790,Nursing and Science Building [NSB],39.943979,-75.120531
2020-03-05 20:05:56,2020-03-05 19:47:34.483899,Thursday,18,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4235930,Joint Health Sciences Center,39.941756,-75.119147
2020-03-05 20:10:17,2020-03-05 19:47:34.483899,Thursday,23,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231792,Business and Science Building [BSB],39.948557,-75.123476
2020-03-05 20:13:18,2020-03-05 19:47:34.483899,Thursday,26,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231784,City Lot 15,39.952097,-75.126481
2020-03-05 20:14:05,2020-03-05 19:47:34.483899,Thursday,26,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231786,City Lot 16,39.953253,-75.125933
2020-03-05 20:17:18,2020-03-05 19:47:34.483899,Thursday,30,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231788,Law School (5th Street Under the Law Bridge),39.947582,-75.120661
2020-03-05 20:20:34,2020-03-05 19:47:34.483899,Thursday,33,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231790,Nursing and Science Building [NSB],39.943979,-75.120531
2020-03-05 20:23:38,2020-03-05 19:47:34.483899,Thursday,36,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4235930,Joint Health Sciences Center,39.941756,-75.119147
2020-03-05 20:27:58,2020-03-05 19:47:34.483899,Thursday,40,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231792,Business and Science Building [BSB],39.948557,-75.123476
2020-03-05 20:30:59,2020-03-05 19:47:34.483899,Thursday,43,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231784,City Lot 15,39.952097,-75.126481
2020-03-05 20:31:46,2020-03-05 19:47:34.483899,Thursday,44,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231786,City Lot 16,39.953253,-75.125933
2020-03-05 20:34:59,2020-03-05 19:47:34.483899,Thursday,47,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231788,Law School (5th Street Under the Law Bridge),39.947582,-75.120661
2020-03-05 20:38:15,2020-03-05 19:47:34.483899,Thursday,51,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231790,Nursing and Science Building [NSB],39.943979,-75.120531
2020-03-05 20:41:19,2020-03-05 19:47:34.483899,Thursday,54,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4235930,Joint Health Sciences Center,39.941756,-75.119147
2020-03-05 20:45:38,2020-03-05 19:47:34.483899,Thursday,58,4013328,Camden Shuttle,4018423,39.94298681235154,-75.11923355819478,4231792,Business and Science Building [BSB],39.948557,-75.123476
2020-03-05 19:50:41,2020-03-05 19:47:34.483899,Thursday,3,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229596,Lipman Hall,40.481294,-74.436266
2020-03-05 19:54:08,2020-03-05 19:47:34.483899,Thursday,7,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229550,College Hall,40.48563,-74.43744
2020-03-05 20:03:52,2020-03-05 19:47:34.483899,Thursday,16,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-05 20:06:55,2020-03-05 19:47:34.483899,Thursday,19,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-05 20:20:48,2020-03-05 19:47:34.483899,Thursday,33,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-05 20:24:22,2020-03-05 19:47:34.483899,Thursday,37,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-05 20:28:18,2020-03-05 19:47:34.483899,Thursday,41,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229596,Lipman Hall,40.481294,-74.436266
2020-03-05 20:31:50,2020-03-05 19:47:34.483899,Thursday,44,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229550,College Hall,40.48563,-74.43744
2020-03-05 20:41:36,2020-03-05 19:47:34.483899,Thursday,54,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-05 20:44:32,2020-03-05 19:47:34.483899,Thursday,57,4012634,Route REXL,4018427,40.482941784182614,-74.43757778579663,4229574,Livingston Student Center,40.524313,-74.436397
