2020-03-04 20:35:30,2020-03-04 19:42:58.753217,Wednesday,53,4012624,Route EE,4017091,40.48092481390793,-74.42876959843292,4229612,George Street Northbound at Liberty Street,40.49325,-74.4434
2020-03-04 20:36:49,2020-03-04 19:42:58.753217,Wednesday,54,4012624,Route EE,4017091,40.48092481390793,-74.42876959843292,4229616,George Street Northbound at Paterson Street,40.495286,-74.443878
2020-03-04 20:38:26,2020-03-04 19:42:58.753217,Wednesday,55,4012624,Route EE,4017091,40.48092481390793,-74.42876959843292,4229532,New Brunswick Train Station-George Street stop,40.49768,-74.44451
2020-03-04 20:39:26,2020-03-04 19:42:58.753217,Wednesday,56,4012624,Route EE,4017091,40.48092481390793,-74.42876959843292,4229558,Zimmerli Arts Museum,40.49963,-74.44505
2020-03-04 20:41:46,2020-03-04 19:42:58.753217,Wednesday,59,4012624,Route EE,4017091,40.48092481390793,-74.42876959843292,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 19:45:41,2020-03-04 19:42:58.753217,Wednesday,3,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 19:50:16,2020-03-04 19:42:58.753217,Wednesday,7,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 19:55:20,2020-03-04 19:42:58.753217,Wednesday,12,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229562,Werblin Main Entrance,40.518637,-74.459854
2020-03-04 19:56:53,2020-03-04 19:42:58.753217,Wednesday,14,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229528,Buell Apartments,40.521807,-74.456701
2020-03-04 19:58:40,2020-03-04 19:42:58.753217,Wednesday,16,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:02:35,2020-03-04 19:42:58.753217,Wednesday,20,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229566,Davidson Hall,40.52588,-74.45863
2020-03-04 20:04:41,2020-03-04 19:42:58.753217,Wednesday,22,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:06:08,2020-03-04 19:42:58.753217,Wednesday,23,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:07:53,2020-03-04 19:42:58.753217,Wednesday,25,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 20:11:46,2020-03-04 19:42:58.753217,Wednesday,29,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:18:27,2020-03-04 19:42:58.753217,Wednesday,35,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:21:13,2020-03-04 19:42:58.753217,Wednesday,38,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:25:38,2020-03-04 19:42:58.753217,Wednesday,43,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:30:36,2020-03-04 19:42:58.753217,Wednesday,48,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229562,Werblin Main Entrance,40.518637,-74.459854
2020-03-04 20:32:08,2020-03-04 19:42:58.753217,Wednesday,49,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229528,Buell Apartments,40.521807,-74.456701
2020-03-04 20:33:54,2020-03-04 19:42:58.753217,Wednesday,51,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:37:47,2020-03-04 19:42:58.753217,Wednesday,55,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229566,Davidson Hall,40.52588,-74.45863
2020-03-04 20:39:51,2020-03-04 19:42:58.753217,Wednesday,57,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:41:09,2020-03-04 19:42:58.753217,Wednesday,58,4012628,Route H,4017093,40.50355782587776,-74.45224529557868,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 19:43:55,2020-03-04 19:42:58.753217,Wednesday,1,4012628,Route H,4017095,40.503199,-74.45187899999999,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 19:48:02,2020-03-04 19:42:58.753217,Wednesday,5,4012628,Route H,4017095,40.503199,-74.45187899999999,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 19:52:56,2020-03-04 19:42:58.753217,Wednesday,10,4012628,Route H,4017095,40.503199,-74.45187899999999,4229562,Werblin Main Entrance,40.518637,-74.459854
2020-03-04 19:54:27,2020-03-04 19:42:58.753217,Wednesday,11,4012628,Route H,4017095,40.503199,-74.45187899999999,4229528,Buell Apartments,40.521807,-74.456701
2020-03-04 19:56:12,2020-03-04 19:42:58.753217,Wednesday,13,4012628,Route H,4017095,40.503199,-74.45187899999999,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:00:05,2020-03-04 19:42:58.753217,Wednesday,17,4012628,Route H,4017095,40.503199,-74.45187899999999,4229566,Davidson Hall,40.52588,-74.45863
2020-03-04 20:02:09,2020-03-04 19:42:58.753217,Wednesday,19,4012628,Route H,4017095,40.503199,-74.45187899999999,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:03:35,2020-03-04 19:42:58.753217,Wednesday,21,4012628,Route H,4017095,40.503199,-74.45187899999999,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:05:20,2020-03-04 19:42:58.753217,Wednesday,22,4012628,Route H,4017095,40.503199,-74.45187899999999,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 20:09:12,2020-03-04 19:42:58.753217,Wednesday,26,4012628,Route H,4017095,40.503199,-74.45187899999999,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:15:52,2020-03-04 19:42:58.753217,Wednesday,33,4012628,Route H,4017095,40.503199,-74.45187899999999,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:18:37,2020-03-04 19:42:58.753217,Wednesday,36,4012628,Route H,4017095,40.503199,-74.45187899999999,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:23:02,2020-03-04 19:42:58.753217,Wednesday,40,4012628,Route H,4017095,40.503199,-74.45187899999999,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:27:59,2020-03-04 19:42:58.753217,Wednesday,45,4012628,Route H,4017095,40.503199,-74.45187899999999,4229562,Werblin Main Entrance,40.518637,-74.459854
2020-03-04 20:29:31,2020-03-04 19:42:58.753217,Wednesday,47,4012628,Route H,4017095,40.503199,-74.45187899999999,4229528,Buell Apartments,40.521807,-74.456701
2020-03-04 20:31:17,2020-03-04 19:42:58.753217,Wednesday,48,4012628,Route H,4017095,40.503199,-74.45187899999999,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:35:10,2020-03-04 19:42:58.753217,Wednesday,52,4012628,Route H,4017095,40.503199,-74.45187899999999,4229566,Davidson Hall,40.52588,-74.45863
2020-03-04 20:37:14,2020-03-04 19:42:58.753217,Wednesday,54,4012628,Route H,4017095,40.503199,-74.45187899999999,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:38:39,2020-03-04 19:42:58.753217,Wednesday,56,4012628,Route H,4017095,40.503199,-74.45187899999999,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:40:17,2020-03-04 19:42:58.753217,Wednesday,57,4012628,Route H,4017095,40.503199,-74.45187899999999,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 19:47:13,2020-03-04 19:42:58.753217,Wednesday,4,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229626,Visitor Center,40.51514,-74.46191
2020-03-04 19:49:18,2020-03-04 19:42:58.753217,Wednesday,6,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229500,Stadium,40.514479,-74.466153
2020-03-04 19:50:55,2020-03-04 19:42:58.753217,Wednesday,8,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 19:51:57,2020-03-04 19:42:58.753217,Wednesday,9,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 19:53:38,2020-03-04 19:42:58.753217,Wednesday,11,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229512,Science Building,40.523938,-74.464221
2020-03-04 19:55:06,2020-03-04 19:42:58.753217,Wednesday,12,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229516,Library of Science,40.5262,-74.46583
2020-03-04 19:57:10,2020-03-04 19:42:58.753217,Wednesday,14,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 19:59:12,2020-03-04 19:42:58.753217,Wednesday,16,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:04:16,2020-03-04 19:42:58.753217,Wednesday,21,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229528,Buell Apartments,40.521807,-74.456701
2020-03-04 20:05:33,2020-03-04 19:42:58.753217,Wednesday,23,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229562,Werblin Main Entrance,40.518637,-74.459854
2020-03-04 20:11:49,2020-03-04 19:42:58.753217,Wednesday,29,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:15:40,2020-03-04 19:42:58.753217,Wednesday,33,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:20:16,2020-03-04 19:42:58.753217,Wednesday,37,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:25:48,2020-03-04 19:42:58.753217,Wednesday,43,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229626,Visitor Center,40.51514,-74.46191
2020-03-04 20:27:51,2020-03-04 19:42:58.753217,Wednesday,45,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:29:27,2020-03-04 19:42:58.753217,Wednesday,46,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:30:28,2020-03-04 19:42:58.753217,Wednesday,47,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:32:09,2020-03-04 19:42:58.753217,Wednesday,49,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229512,Science Building,40.523938,-74.464221
2020-03-04 20:33:37,2020-03-04 19:42:58.753217,Wednesday,51,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:35:41,2020-03-04 19:42:58.753217,Wednesday,53,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 20:37:42,2020-03-04 19:42:58.753217,Wednesday,55,4012616,Route A,4017097,40.505371784615384,-74.45155312307692,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 19:46:52,2020-03-04 19:42:58.753217,Wednesday,4,4012624,Route EE,4017099,40.50413135313105,-74.4493170755326,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 19:55:42,2020-03-04 19:42:58.753217,Wednesday,13,4012624,Route EE,4017099,40.50413135313105,-74.4493170755326,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 19:58:12,2020-03-04 19:42:58.753217,Wednesday,15,4012624,Route EE,4017099,40.50413135313105,-74.4493170755326,4229536,New Brunswick Train Station-Somerset Street stop,40.4982,-74.44511
2020-03-04 20:00:39,2020-03-04 19:42:58.753217,Wednesday,18,4012624,Route EE,4017099,40.50413135313105,-74.4493170755326,4229698,George Street Southbound at Paterson Street,40.495066,-74.443999
2020-03-04 20:02:49,2020-03-04 19:42:58.753217,Wednesday,20,4012624,Route EE,4017099,40.50413135313105,-74.4493170755326,4229588,Rockoff Hall - 290 George Street,40.49183,-74.44304
2020-03-04 20:04:13,2020-03-04 19:42:58.753217,Wednesday,21,4012624,Route EE,4017099,40.50413135313105,-74.4493170755326,4229592,Southbound Public Safety Building on George Street,40.487428,-74.440207
2020-03-04 20:07:19,2020-03-04 19:42:58.753217,Wednesday,24,4012624,Route EE,4017099,40.50413135313105,-74.4493170755326,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 19:43:34,2020-03-04 19:42:58.753217,Wednesday,1,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 19:47:13,2020-03-04 19:42:58.753217,Wednesday,4,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229596,Lipman Hall,40.481294,-74.436266
2020-03-04 19:50:38,2020-03-04 19:42:58.753217,Wednesday,8,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229550,College Hall,40.48563,-74.43744
2020-03-04 20:00:33,2020-03-04 19:42:58.753217,Wednesday,18,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:02:15,2020-03-04 19:42:58.753217,Wednesday,19,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:15:09,2020-03-04 19:42:58.753217,Wednesday,32,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 20:18:45,2020-03-04 19:42:58.753217,Wednesday,36,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 20:22:28,2020-03-04 19:42:58.753217,Wednesday,39,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229596,Lipman Hall,40.481294,-74.436266
2020-03-04 20:25:53,2020-03-04 19:42:58.753217,Wednesday,43,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229550,College Hall,40.48563,-74.43744
2020-03-04 20:35:49,2020-03-04 19:42:58.753217,Wednesday,53,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:37:32,2020-03-04 19:42:58.753217,Wednesday,55,4012634,Route REXL,4017105,40.48484524590164,-74.43741170491803,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:44:43,2020-03-04 19:42:58.753217,Wednesday,2,4012630,Route LX,4017107,40.52454774740811,-74.44711701696512,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 19:46:49,2020-03-04 19:42:58.753217,Wednesday,4,4012630,Route LX,4017107,40.52454774740811,-74.44711701696512,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:51:57,2020-03-04 19:42:58.753217,Wednesday,9,4012630,Route LX,4017107,40.52454774740811,-74.44711701696512,4229576,Quads,40.519863,-74.433567
2020-03-04 20:01:43,2020-03-04 19:42:58.753217,Wednesday,19,4012630,Route LX,4017107,40.52454774740811,-74.44711701696512,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:05:06,2020-03-04 19:42:58.753217,Wednesday,22,4012630,Route LX,4017107,40.52454774740811,-74.44711701696512,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:10:40,2020-03-04 19:42:58.753217,Wednesday,28,4012630,Route LX,4017107,40.52454774740811,-74.44711701696512,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:19:43,2020-03-04 19:42:58.753217,Wednesday,37,4012630,Route LX,4017107,40.52454774740811,-74.44711701696512,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:44:26,2020-03-04 19:42:58.753217,Wednesday,1,4012630,Route LX,4017109,40.52435632422243,-74.44652360508954,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 19:46:26,2020-03-04 19:42:58.753217,Wednesday,3,4012630,Route LX,4017109,40.52435632422243,-74.44652360508954,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:51:28,2020-03-04 19:42:58.753217,Wednesday,8,4012630,Route LX,4017109,40.52435632422243,-74.44652360508954,4229576,Quads,40.519863,-74.433567
2020-03-04 20:01:08,2020-03-04 19:42:58.753217,Wednesday,18,4012630,Route LX,4017109,40.52435632422243,-74.44652360508954,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:04:31,2020-03-04 19:42:58.753217,Wednesday,22,4012630,Route LX,4017109,40.52435632422243,-74.44652360508954,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:10:04,2020-03-04 19:42:58.753217,Wednesday,27,4012630,Route LX,4017109,40.52435632422243,-74.44652360508954,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:19:06,2020-03-04 19:42:58.753217,Wednesday,36,4012630,Route LX,4017109,40.52435632422243,-74.44652360508954,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:46:10,2020-03-04 19:42:58.753217,Wednesday,3,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 19:48:40,2020-03-04 19:42:58.753217,Wednesday,6,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229536,New Brunswick Train Station-Somerset Street stop,40.4982,-74.44511
2020-03-04 19:52:32,2020-03-04 19:42:58.753217,Wednesday,10,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 19:58:57,2020-03-04 19:42:58.753217,Wednesday,16,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:01:04,2020-03-04 19:42:58.753217,Wednesday,18,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:06:14,2020-03-04 19:42:58.753217,Wednesday,23,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229576,Quads,40.519863,-74.433567
2020-03-04 20:16:02,2020-03-04 19:42:58.753217,Wednesday,33,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:19:27,2020-03-04 19:42:58.753217,Wednesday,36,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:25:01,2020-03-04 19:42:58.753217,Wednesday,42,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:34:07,2020-03-04 19:42:58.753217,Wednesday,51,4012630,Route LX,4017111,40.50335521703511,-74.45203604382314,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:43:48,2020-03-04 19:42:58.753217,Wednesday,1,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 19:44:17,2020-03-04 19:42:58.753217,Wednesday,1,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 19:47:47,2020-03-04 19:42:58.753217,Wednesday,5,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229576,Quads,40.519863,-74.433567
2020-03-04 19:49:55,2020-03-04 19:42:58.753217,Wednesday,7,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4230628,Livingston Health Center,40.523479,-74.442508
2020-03-04 19:54:12,2020-03-04 19:42:58.753217,Wednesday,11,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 19:55:36,2020-03-04 19:42:58.753217,Wednesday,13,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 19:57:10,2020-03-04 19:42:58.753217,Wednesday,14,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229512,Science Building,40.523938,-74.464221
2020-03-04 19:58:33,2020-03-04 19:42:58.753217,Wednesday,16,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:00:37,2020-03-04 19:42:58.753217,Wednesday,18,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 20:02:18,2020-03-04 19:42:58.753217,Wednesday,19,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:07:09,2020-03-04 19:42:58.753217,Wednesday,24,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:08:39,2020-03-04 19:42:58.753217,Wednesday,26,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:12:07,2020-03-04 19:42:58.753217,Wednesday,29,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229576,Quads,40.519863,-74.433567
2020-03-04 20:14:16,2020-03-04 19:42:58.753217,Wednesday,31,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4230628,Livingston Health Center,40.523479,-74.442508
2020-03-04 20:18:33,2020-03-04 19:42:58.753217,Wednesday,36,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 20:19:57,2020-03-04 19:42:58.753217,Wednesday,37,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229508,Hill Center (NB),40.521892,-74.463127
2020-03-04 20:21:32,2020-03-04 19:42:58.753217,Wednesday,39,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229512,Science Building,40.523938,-74.464221
2020-03-04 20:22:56,2020-03-04 19:42:58.753217,Wednesday,40,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:25:00,2020-03-04 19:42:58.753217,Wednesday,42,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229520,Busch Suites,40.525831,-74.458724
2020-03-04 20:26:40,2020-03-04 19:42:58.753217,Wednesday,44,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:31:32,2020-03-04 19:42:58.753217,Wednesday,49,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229570,Livingston Plaza,40.525106,-74.438584
2020-03-04 20:33:03,2020-03-04 19:42:58.753217,Wednesday,50,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229574,Livingston Student Center,40.524313,-74.436397
2020-03-04 20:36:30,2020-03-04 19:42:58.753217,Wednesday,54,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229576,Quads,40.519863,-74.433567
2020-03-04 20:38:40,2020-03-04 19:42:58.753217,Wednesday,56,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4230628,Livingston Health Center,40.523479,-74.442508
2020-03-04 20:42:34,2020-03-04 19:42:58.753217,Wednesday,60,4012618,Route B,4017113,40.52490346363345,-74.43883137295738,4229504,Werblin Back Entrance,40.51868,-74.46147
2020-03-04 19:47:29,2020-03-04 19:42:58.753217,Wednesday,4,4012628,Route H,4017115,40.499701,-74.44830099999999,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 19:52:32,2020-03-04 19:42:58.753217,Wednesday,10,4012628,Route H,4017115,40.499701,-74.44830099999999,4229562,Werblin Main Entrance,40.518637,-74.459854
2020-03-04 19:54:04,2020-03-04 19:42:58.753217,Wednesday,11,4012628,Route H,4017115,40.499701,-74.44830099999999,4229528,Buell Apartments,40.521807,-74.456701
2020-03-04 19:55:49,2020-03-04 19:42:58.753217,Wednesday,13,4012628,Route H,4017115,40.499701,-74.44830099999999,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 19:59:41,2020-03-04 19:42:58.753217,Wednesday,17,4012628,Route H,4017115,40.499701,-74.44830099999999,4229566,Davidson Hall,40.52588,-74.45863
2020-03-04 20:01:45,2020-03-04 19:42:58.753217,Wednesday,19,4012628,Route H,4017115,40.499701,-74.44830099999999,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:03:10,2020-03-04 19:42:58.753217,Wednesday,20,4012628,Route H,4017115,40.499701,-74.44830099999999,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:04:54,2020-03-04 19:42:58.753217,Wednesday,22,4012628,Route H,4017115,40.499701,-74.44830099999999,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 20:08:44,2020-03-04 19:42:58.753217,Wednesday,26,4012628,Route H,4017115,40.499701,-74.44830099999999,4229500,Stadium,40.514479,-74.466153
2020-03-04 20:15:20,2020-03-04 19:42:58.753217,Wednesday,32,4012628,Route H,4017115,40.499701,-74.44830099999999,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 20:18:12,2020-03-04 19:42:58.753217,Wednesday,35,4012628,Route H,4017115,40.499701,-74.44830099999999,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 20:22:22,2020-03-04 19:42:58.753217,Wednesday,39,4012628,Route H,4017115,40.499701,-74.44830099999999,4229496,Student Activities Center Northbound,40.5039,-74.44883
2020-03-04 20:27:22,2020-03-04 19:42:58.753217,Wednesday,44,4012628,Route H,4017115,40.499701,-74.44830099999999,4229562,Werblin Main Entrance,40.518637,-74.459854
2020-03-04 20:28:53,2020-03-04 19:42:58.753217,Wednesday,46,4012628,Route H,4017115,40.499701,-74.44830099999999,4229528,Buell Apartments,40.521807,-74.456701
2020-03-04 20:30:45,2020-03-04 19:42:58.753217,Wednesday,48,4012628,Route H,4017115,40.499701,-74.44830099999999,4229524,Busch Student Center,40.52363,-74.45808
2020-03-04 20:34:58,2020-03-04 19:42:58.753217,Wednesday,52,4012628,Route H,4017115,40.499701,-74.44830099999999,4229566,Davidson Hall,40.52588,-74.45863
2020-03-04 20:37:02,2020-03-04 19:42:58.753217,Wednesday,54,4012628,Route H,4017115,40.499701,-74.44830099999999,4229516,Library of Science,40.5262,-74.46583
2020-03-04 20:38:28,2020-03-04 19:42:58.753217,Wednesday,55,4012628,Route H,4017115,40.499701,-74.44830099999999,4229578,Allison Road Classrooms,40.523612,-74.465127
2020-03-04 20:40:13,2020-03-04 19:42:58.753217,Wednesday,57,4012628,Route H,4017115,40.499701,-74.44830099999999,4231636,Hill Center (SB),40.521872,-74.463417
2020-03-04 19:45:06,2020-03-04 19:42:58.753217,Wednesday,2,4012626,Route F,4017117,40.50417358166559,-74.44939918657198,4229492,College Avenue Student Center,40.503222,-74.451962
2020-03-04 19:48:11,2020-03-04 19:42:58.753217,Wednesday,5,4012626,Route F,4017117,40.50417358166559,-74.44939918657198,4229620,Scott Hall,40.49957,-74.44824
2020-03-04 19:54:11,2020-03-04 19:42:58.753217,Wednesday,11,4012626,Route F,4017117,40.50417358166559,-74.44939918657198,4229694,Public Safety Building on Commercial Southbound,40.487913,-74.439383
2020-03-04 19:57:56,2020-03-04 19:42:58.753217,Wednesday,15,4012626,Route F,4017117,40.50417358166559,-74.44939918657198,4229538,Red Oak Lane,40.48299,-74.43754
2020-03-04 20:00:38,2020-03-04 19:42:58.753217,Wednesday,18,4012626,Route F,4017117,40.50417358166559,-74.44939918657198,4229596,Lipman Hall,40.481294,-74.436266
